1.65E+12,0.99357439
1.65E+12,0.993623153
1.65E+12,0.99323788
1.65E+12,0.992982966
1.65E+12,0.992869366
1.65E+12,0.993147569
1.65E+12,0.993312801
1.65E+12,0.993019013
1.65E+12,0.992469218
1.65E+12,0.992245763
1.65E+12,0.992676813
1.65E+12,0.992844038
1.65E+12,0.99258453
1.65E+12,0.992536304
1.65E+12,0.992721019
1.65E+12,0.992932921
1.65E+12,0.993139316
1.65E+12,0.993138996
1.65E+12,0.993498668
1.65E+12,0.994064535
1.65E+12,0.994189019
1.65E+12,0.994009055
1.65E+12,0.993548181
1.65E+12,0.993446447
1.65E+12,0.993868118
1.65E+12,0.992976745
1.65E+12,0.990292892
1.65E+12,0.990395654
1.65E+12,0.991051052
1.65E+12,0.991123338
1.65E+12,0.990596742
1.65E+12,0.989948922
1.65E+12,0.989839403
1.65E+12,0.989665727
1.65E+12,0.990044579
1.65E+12,0.989889521
1.65E+12,0.990078045
1.65E+12,0.991034516
1.65E+12,0.99152744
1.65E+12,0.990944853
1.65E+12,0.991254016
1.65E+12,0.991256155
1.65E+12,0.990655772
1.65E+12,0.990232387
1.65E+12,0.990337723
1.65E+12,0.990662597
1.65E+12,0.990563567
1.65E+12,0.990452889
1.65E+12,0.990054353
1.65E+12,0.990470084
1.65E+12,0.991166796
1.65E+12,0.991472058
1.65E+12,0.991593987
1.65E+12,0.991039266
1.65E+12,0.991062934
1.65E+12,0.990362102
1.65E+12,0.990874155
1.65E+12,0.990755718
1.65E+12,0.990604787
1.65E+12,0.990843611
1.65E+12,0.991224633
1.65E+12,0.991499668
1.65E+12,0.990853289
1.65E+12,0.991406869
1.65E+12,0.991036719
1.65E+12,0.990890195
1.65E+12,0.990999561
1.65E+12,0.990611805
1.65E+12,0.990350259
1.65E+12,0.990772396
1.65E+12,0.991594142
1.65E+12,0.991558596
1.65E+12,0.992110367
1.65E+12,0.992530793
1.65E+12,0.992785873
1.65E+12,0.993135508
1.65E+12,0.993588264
1.65E+12,0.993753269
1.65E+12,0.993762175
1.65E+12,0.993529936
1.65E+12,0.993070929
1.65E+12,0.992442346
1.65E+12,0.9918519
1.65E+12,0.991385888
1.65E+12,0.991030567
1.65E+12,0.990513613
1.65E+12,0.991040267
1.65E+12,0.990328787
1.65E+12,0.989200216
1.65E+12,0.988964966
1.65E+12,0.988549113
1.65E+12,0.988334297
1.65E+12,0.988082233
1.65E+12,0.987789601
1.65E+12,0.988118581
1.65E+12,0.988252685
1.65E+12,0.987862644
1.65E+12,0.987103939
1.65E+12,0.986841063
1.65E+12,0.986696831
1.65E+12,0.986296891
1.65E+12,0.986031826
1.65E+12,0.985843676
1.65E+12,0.986627565
1.65E+12,0.987700153
1.65E+12,0.988464254
1.65E+12,0.988533098
1.65E+12,0.988098645
1.65E+12,0.987787104
1.65E+12,0.987759655
1.65E+12,0.988181348
1.65E+12,0.988665725
1.65E+12,0.988883551
1.65E+12,0.989466036
1.65E+12,0.98984433
1.65E+12,0.98975154
1.65E+12,0.989760093
1.65E+12,0.989901567
1.65E+12,0.98992071
1.65E+12,0.989601585
1.65E+12,0.989027494
1.65E+12,0.988580634
1.65E+12,0.988538445
1.65E+12,0.988844221
1.65E+12,0.989113698
1.65E+12,0.989610058
1.65E+12,0.989935485
1.65E+12,0.990050631
1.65E+12,0.990352624
1.65E+12,0.990741571
1.65E+12,0.990718197
1.65E+12,0.990300359
1.65E+12,0.989740607
1.65E+12,0.989270178
1.65E+12,0.988973266
1.65E+12,0.988676491
1.65E+12,0.988242363
1.65E+12,0.988352392
1.65E+12,0.988550214
1.65E+12,0.989012741
1.65E+12,0.989278077
1.65E+12,0.989125254
1.65E+12,0.98930771
1.65E+12,0.989241332
1.65E+12,0.989627799
1.65E+12,0.989998935
1.65E+12,0.99037758
1.65E+12,0.990242399
1.65E+12,0.989542205
1.65E+12,0.989698468
1.65E+12,0.989574884
1.65E+12,0.989068774
1.65E+12,0.989086001
1.65E+12,0.988946292
1.65E+12,0.988930849
1.65E+12,0.989078016
1.65E+12,0.989173864
1.65E+12,0.989048754
1.65E+12,0.989302564
1.65E+12,0.989541473
1.65E+12,0.989542462
1.65E+12,0.989511322
1.65E+12,0.989360632
1.65E+12,0.989130057
1.65E+12,0.989393585
1.65E+12,0.989276816
1.65E+12,0.98945857
1.65E+12,0.989698393
1.65E+12,0.990303203
1.65E+12,0.99113442
1.65E+12,0.991164508
1.65E+12,0.991160555
1.65E+12,0.991430322
1.65E+12,0.991425173
1.65E+12,0.991555009
1.65E+12,0.991590016
1.65E+12,0.991446846
1.65E+12,0.991635798
1.65E+12,0.991719327
1.65E+12,0.991532814
1.65E+12,0.991752237
1.65E+12,0.991404279
1.65E+12,0.991649568
1.65E+12,0.992082608
1.65E+12,0.99209987
1.65E+12,0.992124102
1.65E+12,0.991939894
1.65E+12,0.991497572
1.65E+12,0.991596421
1.65E+12,0.992053041
1.65E+12,0.992091511
1.65E+12,0.992131668
1.65E+12,0.992132709
1.65E+12,0.992103416
1.65E+12,0.99192698
1.65E+12,0.992013097
1.65E+12,0.992102946
1.65E+12,0.992021904
1.65E+12,0.992206041
1.65E+12,0.992111553
1.65E+12,0.992229821
1.65E+12,0.99264583
1.65E+12,0.992546426
1.65E+12,0.992362995
1.65E+12,0.992228257
1.65E+12,0.992108016
1.65E+12,0.992508015
1.65E+12,0.993121347
1.65E+12,0.993610646
1.65E+12,0.992636913
1.65E+12,0.992034527
1.65E+12,0.992164419
1.65E+12,0.991777789
1.65E+12,0.99188318
1.65E+12,0.992199186
1.65E+12,0.992630586
1.65E+12,0.992873134
1.65E+12,0.992756056
1.65E+12,0.992611665
1.65E+12,0.991884347
1.65E+12,0.991438584
1.65E+12,0.992367423
1.65E+12,0.992148818
1.65E+12,0.992058168
1.65E+12,0.991749182
1.65E+12,0.991642414
1.65E+12,0.991437195
1.65E+12,0.991091852
1.65E+12,0.990701742
1.65E+12,0.990418094
1.65E+12,0.990820188
1.65E+12,0.990934037
1.65E+12,0.991194517
1.65E+12,0.991535922
1.65E+12,0.991875219
1.65E+12,0.992078787
1.65E+12,0.992595901
1.65E+12,0.992805954
1.65E+12,0.992510617
1.65E+12,0.992223836
1.65E+12,0.992213642
1.65E+12,0.992787714
1.65E+12,0.993496575
1.65E+12,0.993504691
1.65E+12,0.993288462
1.65E+12,0.99326944
1.65E+12,0.99296858
1.65E+12,0.992400885
1.65E+12,0.993088277
1.65E+12,0.993637564
1.65E+12,0.993430423
1.65E+12,0.993007696
1.65E+12,0.99348782
1.65E+12,0.993481026
1.65E+12,0.993115041
1.65E+12,0.992874475
1.65E+12,0.992667324
1.65E+12,0.992270814
1.65E+12,0.99238547
1.65E+12,0.9928972
1.65E+12,0.993558407
1.65E+12,0.993487125
1.65E+12,0.993200781
1.65E+12,0.993279033
1.65E+12,0.992822888
1.65E+12,0.992560071
1.65E+12,0.992041194
1.65E+12,0.991901099
1.65E+12,0.99211429
1.65E+12,0.992505929
1.65E+12,0.992642049
1.65E+12,0.992068973
1.65E+12,0.991460301
1.65E+12,0.991911256
1.65E+12,0.991505805
1.65E+12,0.99142692
1.65E+12,0.991786383
1.65E+12,0.991683482
1.65E+12,0.991618026
1.65E+12,0.991810668
1.65E+12,0.991813236
1.65E+12,0.991453068
1.65E+12,0.991736976
1.65E+12,0.991999147
1.65E+12,0.991663663
1.65E+12,0.991708158
1.65E+12,0.992057539
1.65E+12,0.992100326
1.65E+12,0.991937501
1.65E+12,0.991772553
1.65E+12,0.991727702
1.65E+12,0.991780121
1.65E+12,0.99169669
1.65E+12,0.991644403
1.65E+12,0.991691221
1.65E+12,0.99171963
1.65E+12,0.991688863
1.65E+12,0.991904445
1.65E+12,0.99209912
1.65E+12,0.992088201
1.65E+12,0.992178185
1.65E+12,0.992124384
1.65E+12,0.992218077
1.65E+12,0.992225885
1.65E+12,0.992585128
1.65E+12,0.992724307
1.65E+12,0.992193166
1.65E+12,0.992067674
1.65E+12,0.992101386
1.65E+12,0.992251587
1.65E+12,0.991960303
1.65E+12,0.991511718
1.65E+12,0.991295551
1.65E+12,0.991217831
1.65E+12,0.991239801
1.65E+12,0.991278281
1.65E+12,0.991156124
1.65E+12,0.991121653
1.65E+12,0.991101805
1.65E+12,0.991083814
1.65E+12,0.991104981
1.65E+12,0.991203776
1.65E+12,0.991433783
1.65E+12,0.991487496
1.65E+12,0.991338925
1.65E+12,0.991516784
1.65E+12,0.991382501
1.65E+12,0.991033356
1.65E+12,0.990925132
1.65E+12,0.9906116
1.65E+12,0.990553785
1.65E+12,0.990377426
1.65E+12,0.99017629
1.65E+12,0.989960402
1.65E+12,0.990475757
1.65E+12,0.990926732
1.65E+12,0.991555715
1.65E+12,0.991453662
1.65E+12,0.991028659
1.65E+12,0.991166507
1.65E+12,0.991311079
1.65E+12,0.991087368
1.65E+12,0.991394706
1.65E+12,0.991623782
1.65E+12,0.991447507
1.65E+12,0.991549118
1.65E+12,0.992031197
1.65E+12,0.990627968
1.65E+12,0.990605465
1.65E+12,0.990004715
1.65E+12,0.990023661
1.65E+12,0.990086757
1.65E+12,0.990075314
1.65E+12,0.990262289
1.65E+12,0.990420914
1.65E+12,0.99008094
1.65E+12,0.989953979
1.65E+12,0.990209629
1.65E+12,0.99022491
1.65E+12,0.990150244
1.65E+12,0.989949783
1.65E+12,0.989834259
1.65E+12,0.989721518
1.65E+12,0.989687971
1.65E+12,0.989890105
1.65E+12,0.990147905
1.65E+12,0.990258383
1.65E+12,0.990116223
1.65E+12,0.989756092
1.65E+12,0.989457754
1.65E+12,0.989422343
1.65E+12,0.989864392
1.65E+12,0.989556607
1.65E+12,0.989110904
1.65E+12,0.989371911
1.65E+12,0.989415088
1.65E+12,0.989701862
1.65E+12,0.99003774
1.65E+12,0.990384957
1.65E+12,0.990434242
1.65E+12,0.990412062
1.65E+12,0.990375959
1.65E+12,0.990261024
1.65E+12,0.990117148
1.65E+12,0.989742924
1.65E+12,0.989127138
1.65E+12,0.988828243
1.65E+12,0.989135452
1.65E+12,0.98942187
1.65E+12,0.989295505
1.65E+12,0.989228318
1.65E+12,0.989016605
1.65E+12,0.989048302
1.65E+12,0.988884461
1.65E+12,0.98889131
1.65E+12,0.989977186
1.65E+12,0.990540611
1.65E+12,0.990248643
1.65E+12,0.990295247
1.65E+12,0.99058569
1.65E+12,0.990718268
1.65E+12,0.990828358
1.65E+12,0.99078345
1.65E+12,0.990563426
1.65E+12,0.990566104
1.65E+12,0.990613327
1.65E+12,0.990866648
1.65E+12,0.990582584
1.65E+12,0.990263015
1.65E+12,0.990318744
1.65E+12,0.990566317
1.65E+12,0.990784424
1.65E+12,0.990771197
1.65E+12,0.990842912
1.65E+12,0.990797263
1.65E+12,0.990567973
1.65E+12,0.990392943
1.65E+12,0.990232418
1.65E+12,0.990078388
1.65E+12,0.990174067
1.65E+12,0.990134842
1.65E+12,0.990494337
1.65E+12,0.990593577
1.65E+12,0.990803174
1.65E+12,0.990811914
1.65E+12,0.990643772
1.65E+12,0.99031493
1.65E+12,0.990127272
1.65E+12,0.990096061
1.65E+12,0.990185406
1.65E+12,0.990291523
1.65E+12,0.990252764
1.65E+12,0.990460103
1.65E+12,0.990609944
1.65E+12,0.990535692
1.65E+12,0.990239855
1.65E+12,0.990172207
1.65E+12,0.990508217
1.65E+12,0.990710431
1.65E+12,0.990829731
1.65E+12,0.990924946
1.65E+12,0.990847776
1.65E+12,0.990369212
1.65E+12,0.989969342
1.65E+12,0.989868397
1.65E+12,0.989614846
1.65E+12,0.989612193
1.65E+12,0.989727911
1.65E+12,0.990127359
1.65E+12,0.990267502
1.65E+12,0.990500342
1.65E+12,0.990340876
1.65E+12,0.990435603
1.65E+12,0.990363778
1.65E+12,0.990530599
1.65E+12,0.990482113
1.65E+12,0.99031014
1.65E+12,0.99002077
1.65E+12,0.990616766
1.65E+12,0.990272771
1.65E+12,0.990847157
1.65E+12,0.991131864
1.65E+12,0.991162511
1.65E+12,0.991085234
1.65E+12,0.99115779
1.65E+12,0.991418729
1.65E+12,0.991526642
1.65E+12,0.991889256
1.65E+12,0.991920731
1.65E+12,0.991917688
1.65E+12,0.9921681
1.65E+12,0.991264941
1.65E+12,0.991277861
1.65E+12,0.991253011
1.65E+12,0.990940082
1.65E+12,0.990866472
1.65E+12,0.991142922
1.65E+12,0.991038374
1.65E+12,0.990932056
1.65E+12,0.99060129
1.65E+12,0.990540601
1.65E+12,0.990663441
1.65E+12,0.990451455
1.65E+12,0.989946904
1.65E+12,0.990050312
1.65E+12,0.990148579
1.65E+12,0.990454573
1.65E+12,0.990389323
1.65E+12,0.989838329
1.65E+12,0.990175116
1.65E+12,0.990445981
1.65E+12,0.990492846
1.65E+12,0.990591999
1.65E+12,0.990171207
1.65E+12,0.989282748
1.65E+12,0.989240954
1.65E+12,0.989617347
1.65E+12,0.989654186
1.65E+12,0.989473789
1.65E+12,0.989601369
1.65E+12,0.989708249
1.65E+12,0.989613099
1.65E+12,0.989623809
1.65E+12,0.989944178
1.65E+12,0.990077595
1.65E+12,0.990203858
1.65E+12,0.990582704
1.65E+12,0.990694767
1.65E+12,0.990943681
1.65E+12,0.991175049
1.65E+12,0.990841004
1.65E+12,0.990540551
1.65E+12,0.990426139
1.65E+12,0.990828479
1.65E+12,0.99078729
1.65E+12,0.990945027
1.65E+12,0.990579144
1.65E+12,0.990500029
1.65E+12,0.990546018
1.65E+12,0.990021248
1.65E+12,0.98989241
1.65E+12,0.989719517
1.65E+12,0.989540732
1.65E+12,0.989352755
1.65E+12,0.98943433
1.65E+12,0.989450407
1.65E+12,0.989496206
1.65E+12,0.989670257
1.65E+12,0.990132169
1.65E+12,0.990376584
1.65E+12,0.990265003
1.65E+12,0.989849612
1.65E+12,0.990206732
1.65E+12,0.990184703
1.65E+12,0.990330049
1.65E+12,0.990631859
1.65E+12,0.990974549
1.65E+12,0.99080986
1.65E+12,0.990549644
1.65E+12,0.990385342
1.65E+12,0.990413362
1.65E+12,0.990332578
1.65E+12,0.990603505
1.65E+12,0.991059647
1.65E+12,0.991130676
1.65E+12,0.990784705
1.65E+12,0.990570462
1.65E+12,0.990616887
1.65E+12,0.990717277
1.65E+12,0.990913185
1.65E+12,0.991264273
1.65E+12,0.991639971
1.65E+12,0.9916528
1.65E+12,0.991583988
1.65E+12,0.991362052
1.65E+12,0.991478031
1.65E+12,0.991655314
1.65E+12,0.991565791
1.65E+12,0.991514943
1.65E+12,0.991669081
1.65E+12,0.99183061
1.65E+12,0.991715747
1.65E+12,0.991528957
1.65E+12,0.991544443
1.65E+12,0.991734532
1.65E+12,0.991745788
1.65E+12,0.991882245
1.65E+12,0.992197681
1.65E+12,0.99224048
1.65E+12,0.992324422
1.65E+12,0.992255329
1.65E+12,0.992709028
1.65E+12,0.992822229
1.65E+12,0.992736488
1.65E+12,0.992542852
1.65E+12,0.992419508
1.65E+12,0.992709668
1.65E+12,0.992832037
1.65E+12,0.992654915
1.65E+12,0.992636564
1.65E+12,0.992917408
1.65E+12,0.992788932
1.65E+12,0.992596027
1.65E+12,0.992541736
1.65E+12,0.992392353
1.65E+12,0.992382699
1.65E+12,0.99266227
1.65E+12,0.992637457
1.65E+12,0.992336835
1.65E+12,0.992062276
1.65E+12,0.991840254
1.65E+12,0.991907059
1.65E+12,0.991925239
1.65E+12,0.991889258
1.65E+12,0.992468375
1.65E+12,0.993074043
1.65E+12,0.993084037
1.65E+12,0.992735886
1.65E+12,0.99262735
1.65E+12,0.992830415
1.65E+12,0.992883918
1.65E+12,0.992863393
1.65E+12,0.992895477
1.65E+12,0.992855719
1.65E+12,0.993000387
1.65E+12,0.993282141
1.65E+12,0.993477298
1.65E+12,0.993475807
1.65E+12,0.993449762
1.65E+12,0.993005791
1.65E+12,0.99296985
1.65E+12,0.993405947
1.65E+12,0.99345519
1.65E+12,0.993521315
1.65E+12,0.993420115
1.65E+12,0.99325442
1.65E+12,0.993007653
1.65E+12,0.992587676
1.65E+12,0.993241096
1.65E+12,0.993980331
1.65E+12,0.993627624
1.65E+12,0.99352418
1.65E+12,0.993401325
1.65E+12,0.993274836
1.65E+12,0.993007721
1.65E+12,0.992944589
1.65E+12,0.992905424
1.65E+12,0.992989363
1.65E+12,0.993015205
1.65E+12,0.993012521
1.65E+12,0.993103445
1.65E+12,0.992978227
1.65E+12,0.992847382
1.65E+12,0.992740881
1.65E+12,0.992497774
1.65E+12,0.992185514
1.65E+12,0.991703471
1.65E+12,0.991549403
1.65E+12,0.991770464
1.65E+12,0.992116326
1.65E+12,0.992386098
1.65E+12,0.992463495
1.65E+12,0.99207934
1.65E+12,0.99210058
1.65E+12,0.992479083
1.65E+12,0.992665122
1.65E+12,0.992891115
1.65E+12,0.993116074
1.65E+12,0.993426438
1.65E+12,0.993358523
1.65E+12,0.993708243
1.65E+12,0.993812725
1.65E+12,0.993498959
1.65E+12,0.993700247
1.65E+12,0.993564189
1.65E+12,0.993802173
1.65E+12,0.993033437
1.65E+12,0.992930134
1.65E+12,0.992779144
1.65E+12,0.992631987
1.65E+12,0.99271698
1.65E+12,0.993073925
1.65E+12,0.992682145
1.65E+12,0.992326702
1.65E+12,0.992153694
1.65E+12,0.992590746
1.65E+12,0.992652941
1.65E+12,0.992506696
1.65E+12,0.992973522
1.65E+12,0.993606585
1.65E+12,0.9937274
1.65E+12,0.993329765
1.65E+12,0.993034171
1.65E+12,0.993161608
1.65E+12,0.993017693
1.65E+12,0.99325723
1.65E+12,0.992863001
1.65E+12,0.99275071
1.65E+12,0.992658424
1.65E+12,0.992796462
1.65E+12,0.992763334
1.65E+12,0.992943691
1.65E+12,0.993159703
1.65E+12,0.993433559
1.65E+12,0.99331766
1.65E+12,0.993126467
1.65E+12,0.993083877
1.65E+12,0.992921916
1.65E+12,0.992995088
1.65E+12,0.993212134
1.65E+12,0.993701997
1.65E+12,0.994133902
1.65E+12,0.993979241
1.65E+12,0.993803818
1.65E+12,0.993822826
1.65E+12,0.993990483
1.65E+12,0.994108612
1.65E+12,0.993645751
1.65E+12,0.993062828
1.65E+12,0.992736219
1.65E+12,0.992826979
1.65E+12,0.992827448
1.65E+12,0.993181914
1.65E+12,0.993217102
1.65E+12,0.993297153
1.65E+12,0.992981707
1.65E+12,0.993047981
1.65E+12,0.993162228
1.65E+12,0.993262845
1.65E+12,0.993297379
1.65E+12,0.992644653
1.65E+12,0.992598541
1.65E+12,0.992967583
1.65E+12,0.992899103
1.65E+12,0.992357125
1.65E+12,0.991699568
1.65E+12,0.991523254
1.65E+12,0.991614153
1.65E+12,0.992087917
1.65E+12,0.992268173
1.65E+12,0.992434175
1.65E+12,0.992802689
1.65E+12,0.99239657
1.65E+12,0.992439652
1.65E+12,0.992453156
1.65E+12,0.992353293
1.65E+12,0.99256569
1.65E+12,0.992888493
1.65E+12,0.992971726
1.65E+12,0.993171639
1.65E+12,0.993573057
1.65E+12,0.993352375
1.65E+12,0.993407511
1.65E+12,0.993118483
1.65E+12,0.993145341
1.65E+12,0.993341716
1.65E+12,0.993270952
1.65E+12,0.99340622
1.65E+12,0.993134186
1.65E+12,0.993180285
1.65E+12,0.993132666
1.65E+12,0.99365634
1.65E+12,0.994145045
1.65E+12,0.994351518
1.65E+12,0.994077036
1.65E+12,0.994356423
1.65E+12,0.994165797
1.65E+12,0.994026568
1.65E+12,0.993629722
1.65E+12,0.993423824
1.65E+12,0.993118473
1.65E+12,0.993457475
1.65E+12,0.993597835
1.65E+12,0.993330352
1.65E+12,0.99319246
1.65E+12,0.993307443
1.65E+12,0.993249362
1.65E+12,0.993227568
1.65E+12,0.993395862
1.65E+12,0.993592311
1.65E+12,0.993677353
1.65E+12,0.993478954
1.65E+12,0.99340917
1.65E+12,0.993407103
1.65E+12,0.993416472
1.65E+12,0.993554179
1.65E+12,0.993893712
1.65E+12,0.993869407
1.65E+12,0.994263189
1.65E+12,0.994185365
1.65E+12,0.993798064
1.65E+12,0.993449202
1.65E+12,0.992808338
1.65E+12,0.992730907
1.65E+12,0.992743027
1.65E+12,0.992573272
1.65E+12,0.992448893
1.65E+12,0.992960415
1.65E+12,0.993251869
1.65E+12,0.99334517
1.65E+12,0.993613966
1.65E+12,0.993638837
1.65E+12,0.993783076
1.65E+12,0.993587514
1.65E+12,0.992919085
1.65E+12,0.992659781
1.65E+12,0.99251288
1.65E+12,0.992377694
1.65E+12,0.992746351
1.65E+12,0.992991848
1.65E+12,0.992925122
1.65E+12,0.99292644
1.65E+12,0.993083918
1.65E+12,0.993425522
1.65E+12,0.99374158
1.65E+12,0.993994929
1.65E+12,0.994007888
1.65E+12,0.994417056
1.65E+12,0.994471062
1.65E+12,0.994498704
1.65E+12,0.993644428
1.65E+12,0.992924347
1.65E+12,0.993195032
1.65E+12,0.993311709
1.65E+12,0.993380581
1.65E+12,0.993359066
1.65E+12,0.99329659
1.65E+12,0.992949559
1.65E+12,0.993102841
1.65E+12,0.993418787
1.65E+12,0.993629509
1.65E+12,0.993861546
1.65E+12,0.993983503
1.65E+12,0.993964502
1.65E+12,0.993663728
1.65E+12,0.993636324
1.65E+12,0.993233892
1.65E+12,0.993405825
1.65E+12,0.993984125
1.65E+12,0.993698474
1.65E+12,0.993377403
1.65E+12,0.993393309
1.65E+12,0.993647874
1.65E+12,0.993780702
1.65E+12,0.993784145
1.65E+12,0.993325231
1.65E+12,0.992991592
1.65E+12,0.993032617
1.65E+12,0.993250915
1.65E+12,0.993206095
1.65E+12,0.99304144
1.65E+12,0.992914706
1.65E+12,0.992872812
1.65E+12,0.993127459
1.65E+12,0.993131149
1.65E+12,0.993494305
1.65E+12,0.993630978
1.65E+12,0.993085869
1.65E+12,0.993498272
1.65E+12,0.994157648
1.65E+12,0.994256735
1.65E+12,0.993876511
1.65E+12,0.993862732
1.65E+12,0.993929558
1.65E+12,0.99421258
1.65E+12,0.994473438
1.65E+12,0.994372083
1.65E+12,0.994233562
1.65E+12,0.99376756
1.65E+12,0.993971417
1.65E+12,0.994295677
1.65E+12,0.994448959
1.65E+12,0.994431947
1.65E+12,0.994201747
1.65E+12,0.994441666
1.65E+12,0.994538359
1.65E+12,0.994436331
1.65E+12,0.994489962
1.65E+12,0.994878235
1.65E+12,0.994948903
1.65E+12,0.995140261
1.65E+12,0.995205853
1.65E+12,0.995150946
1.65E+12,0.995198631
1.65E+12,0.995079235
1.65E+12,0.995185065
1.65E+12,0.995244147
1.65E+12,0.994745155
1.65E+12,0.99458246
1.65E+12,0.994725949
1.65E+12,0.995489046
1.65E+12,0.995528281
1.65E+12,0.995513707
1.65E+12,0.995526607
1.65E+12,0.995147682
1.65E+12,0.993668934
1.65E+12,0.993118844
1.65E+12,0.993271663
1.65E+12,0.993243476
1.65E+12,0.993284802
1.65E+12,0.993437548
1.65E+12,0.993681151
1.65E+12,0.993805536
1.65E+12,0.993707716
1.65E+12,0.993763732
1.65E+12,0.993849895
1.65E+12,0.993957835
1.65E+12,0.993926926
1.65E+12,0.993992505
1.65E+12,0.993673815
1.65E+12,0.992968268
1.65E+12,0.992730845
1.65E+12,0.993015421
1.65E+12,0.992710941
1.65E+12,0.992467723
1.65E+12,0.992293758
1.65E+12,0.992361051
1.65E+12,0.992260843
1.65E+12,0.992342179
1.65E+12,0.992782321
1.65E+12,0.993032435
1.65E+12,0.992917043
1.65E+12,0.992503154
1.65E+12,0.992228562
1.65E+12,0.99242366
1.65E+12,0.992817559
1.65E+12,0.99298089
1.65E+12,0.993012286
1.65E+12,0.992723621
1.65E+12,0.992335667
1.65E+12,0.992303781
1.65E+12,0.99237016
1.65E+12,0.992481257
1.65E+12,0.992717089
1.65E+12,0.992850558
1.65E+12,0.992337616
1.65E+12,0.99187149
1.65E+12,0.991910414
1.65E+12,0.992224512
1.65E+12,0.992036814
1.65E+12,0.991854203
1.65E+12,0.992142168
1.65E+12,0.992100822
1.65E+12,0.992347273
1.65E+12,0.992159909
1.65E+12,0.992067248
1.65E+12,0.991669407
1.65E+12,0.991531609
1.65E+12,0.991757437
1.65E+12,0.99185246
1.65E+12,0.99192923
1.65E+12,0.991987017
1.65E+12,0.992088202
1.65E+12,0.992010975
1.65E+12,0.991659198
1.65E+12,0.991602631
1.65E+12,0.991704834
1.65E+12,0.992322247
1.65E+12,0.993074513
1.65E+12,0.993011599
1.65E+12,0.993022645
1.65E+12,0.992888789
1.65E+12,0.993283561
1.65E+12,0.993455188
1.65E+12,0.99377977
1.65E+12,0.993759664
1.65E+12,0.993846481
1.65E+12,0.993770704
1.65E+12,0.993444233
1.65E+12,0.993423342
1.65E+12,0.992890204
1.65E+12,0.99255055
1.65E+12,0.992604342
1.65E+12,0.992388797
1.65E+12,0.992638972
1.65E+12,0.992585145
1.65E+12,0.992598495
1.65E+12,0.992444579
1.65E+12,0.992209957
1.65E+12,0.991932542
1.65E+12,0.991701773
1.65E+12,0.991557185
1.65E+12,0.991455824
1.65E+12,0.991947225
1.65E+12,0.992023725
1.65E+12,0.991526934
1.65E+12,0.991763912
1.65E+12,0.991840744
1.65E+12,0.991275415
1.65E+12,0.991159165
1.65E+12,0.991288074
1.65E+12,0.991618366
1.65E+12,0.992011532
1.65E+12,0.991861219
1.65E+12,0.991825601
1.65E+12,0.991997012
1.65E+12,0.9920991
1.65E+12,0.992459098
1.65E+12,0.992754572
1.65E+12,0.99320052
1.65E+12,0.993138337
1.65E+12,0.993073782
1.65E+12,0.993390189
1.65E+12,0.993079747
1.65E+12,0.992810968
1.65E+12,0.992860703
1.65E+12,0.992859604
1.65E+12,0.992771636
1.65E+12,0.992820453
1.65E+12,0.992805024
1.65E+12,0.992582995
1.65E+12,0.992458194
1.65E+12,0.992410783
1.65E+12,0.992547206
1.65E+12,0.992948171
1.65E+12,0.992790686
1.65E+12,0.992443183
1.65E+12,0.992076966
1.65E+12,0.992008265
1.65E+12,0.992150203
1.65E+12,0.992096701
1.65E+12,0.992206749
1.65E+12,0.992426725
1.65E+12,0.991943433
1.65E+12,0.991501241
1.65E+12,0.99140136
1.65E+12,0.991434328
1.65E+12,0.991857528
1.65E+12,0.992366765
1.65E+12,0.992315374
1.65E+12,0.991949893
1.65E+12,0.991715445
1.65E+12,0.991390137
1.65E+12,0.991591024
1.65E+12,0.99196051
1.65E+12,0.991881859
1.65E+12,0.99178989
1.65E+12,0.991925026
1.65E+12,0.991641315
1.65E+12,0.991397407
1.65E+12,0.991387103
1.65E+12,0.991712424
1.65E+12,0.991956229
1.65E+12,0.991971152
1.65E+12,0.991950422
1.65E+12,0.991790475
1.65E+12,0.991795118
1.65E+12,0.990936625
1.65E+12,0.989971947
1.65E+12,0.990021681
1.65E+12,0.989888029
1.65E+12,0.990019577
1.65E+12,0.990073971
1.65E+12,0.990024607
1.65E+12,0.989984481
1.65E+12,0.989951243
1.65E+12,0.989980078
1.65E+12,0.990048441
1.65E+12,0.990009386
1.65E+12,0.990010124
1.65E+12,0.989826371
1.65E+12,0.989400929
1.65E+12,0.989624159
1.65E+12,0.989838403
1.65E+12,0.98957714
1.65E+12,0.989813633
1.65E+12,0.989892735
1.65E+12,0.990304363
1.65E+12,0.990465329
1.65E+12,0.990498839
1.65E+12,0.990847076
1.65E+12,0.990856844
1.65E+12,0.990863395
1.65E+12,0.990774767
1.65E+12,0.990682294
1.65E+12,0.990754381
1.65E+12,0.991294529
1.65E+12,0.991366636
1.65E+12,0.991047113
1.65E+12,0.990725639
1.65E+12,0.990767232
1.65E+12,0.99102928
1.65E+12,0.990814703
1.65E+12,0.990685685
1.65E+12,0.991225452
1.65E+12,0.991373676
1.65E+12,0.991013262
1.65E+12,0.990870805
1.65E+12,0.990882453
1.65E+12,0.990860122
1.65E+12,0.990934847
1.65E+12,0.990853183
1.65E+12,0.990594264
1.65E+12,0.990490761
1.65E+12,0.990674388
1.65E+12,0.990347733
